# time, z, OOP, MT, Pitch, u_ext_z, pos_x, pos_y, pos_z, pos_dot_x, pos_dot_y, pos_dot_z, pos_x, psi_y, psi_z, psi_dot_x, psi_dot_y, psi_dot_z, delta, delta_dot
7.379000e-01,6.016703e-02,-3.048436e+02,-9.323398e+01,1.186208e-04,0.000000e+00,1.121244e+00,3.526485e+00,2.121475e-01,-4.181088e-03,1.067348e-03,2.520826e-04,6.361748e-02,-8.016898e-02,1.249861e+00,-4.888279e-03,-5.381472e-03,3.279961e-03,0.000000e+00,0.000000e+00
7.392083e-01,6.016723e-02,-3.048728e+02,-9.327470e+01,1.186208e-04,0.000000e+00,1.121239e+00,3.526486e+00,2.121482e-01,-3.723360e-03,8.846279e-04,8.170779e-04,6.361290e-02,-8.017646e-02,1.249864e+00,-2.108144e-03,-6.051876e-03,2.275080e-03,0.000000e+00,0.000000e+00
7.405167e-01,6.016756e-02,-3.048956e+02,-9.329058e+01,1.186208e-04,0.000000e+00,1.121234e+00,3.526487e+00,2.121494e-01,-2.967032e-03,7.408487e-04,1.002560e-03,6.361127e-02,-8.018307e-02,1.249866e+00,-3.846471e-04,-4.046256e-03,8.167744e-04,0.000000e+00,0.000000e+00
7.418250e-01,6.016796e-02,-3.048946e+02,-9.327550e+01,1.186208e-04,0.000000e+00,1.121231e+00,3.526488e+00,2.121508e-01,-2.396681e-03,6.235361e-04,1.121712e-03,6.361191e-02,-8.018762e-02,1.249867e+00,1.366534e-03,-2.918831e-03,-2.058271e-04,0.000000e+00,0.000000e+00
7.431333e-01,6.016835e-02,-3.048704e+02,-9.324362e+01,1.186208e-04,0.000000e+00,1.121228e+00,3.526489e+00,2.121521e-01,-2.206586e-03,5.468018e-04,1.015490e-03,6.361494e-02,-8.018957e-02,1.249867e+00,3.266437e-03,-6.177588e-05,4.942760e-05,0.000000e+00,0.000000e+00
7.444417e-01,6.016870e-02,-3.048271e+02,-9.321701e+01,1.186208e-04,0.000000e+00,1.121225e+00,3.526490e+00,2.121534e-01,-2.052118e-03,5.745352e-04,8.402902e-04,6.362002e-02,-8.018740e-02,1.249867e+00,4.495054e-03,3.390899e-03,-4.401154e-05,0.000000e+00,0.000000e+00
7.457500e-01,6.016899e-02,-3.047688e+02,-9.321245e+01,1.186208e-04,0.000000e+00,1.121222e+00,3.526490e+00,2.121544e-01,-1.973582e-03,5.803035e-04,7.161910e-04,6.362557e-02,-8.018311e-02,1.249866e+00,3.979947e-03,3.166444e-03,-3.412494e-04,0.000000e+00,0.000000e+00
7.470583e-01,6.016924e-02,-3.047302e+02,-9.321487e+01,1.186208e-04,0.000000e+00,1.121220e+00,3.526491e+00,2.121553e-01,-2.107843e-03,6.163784e-04,6.657113e-04,6.362977e-02,-8.018029e-02,1.249866e+00,2.440735e-03,1.146265e-03,-2.139096e-04,0.000000e+00,0.000000e+00
7.483667e-01,6.016946e-02,-3.047318e+02,-9.322643e+01,1.186208e-04,0.000000e+00,1.121217e+00,3.526492e+00,2.121561e-01,-2.303206e-03,6.983953e-04,5.196142e-04,6.363096e-02,-8.018024e-02,1.249866e+00,-6.187855e-04,-1.077907e-03,-3.240656e-04,0.000000e+00,0.000000e+00
7.496750e-01,6.016962e-02,-3.047652e+02,-9.324569e+01,1.186208e-04,0.000000e+00,1.121214e+00,3.526493e+00,2.121566e-01,-2.688310e-03,8.062396e-04,3.239977e-04,6.362816e-02,-8.018332e-02,1.249865e+00,-3.655960e-03,-3.626083e-03,-2.266682e-04,0.000000e+00,0.000000e+00
7.509833e-01,6.016973e-02,-3.048063e+02,-9.326251e+01,1.186208e-04,0.000000e+00,1.121210e+00,3.526494e+00,2.121570e-01,-3.360960e-03,9.755794e-04,2.858166e-04,6.362306e-02,-8.018820e-02,1.249866e+00,-4.144363e-03,-3.831235e-03,7.777580e-04,0.000000e+00,0.000000e+00
7.522917e-01,6.016982e-02,-3.048401e+02,-9.328494e+01,1.186208e-04,0.000000e+00,1.121205e+00,3.526496e+00,2.121573e-01,-4.119411e-03,1.152238e-03,1.623788e-04,6.361753e-02,-8.019327e-02,1.249867e+00,-4.313902e-03,-3.923399e-03,1.921780e-03,0.000000e+00,0.000000e+00
7.536000e-01,6.016986e-02,-3.048604e+02,-9.331640e+01,1.186208e-04,0.000000e+00,1.121199e+00,3.526497e+00,2.121575e-01,-4.735238e-03,1.276828e-03,8.839868e-05,6.361272e-02,-8.019733e-02,1.249871e+00,-3.027141e-03,-2.283317e-03,2.850012e-03,0.000000e+00,0.000000e+00
7.549083e-01,6.016987e-02,-3.048556e+02,-9.333167e+01,1.186208e-04,0.000000e+00,1.121193e+00,3.526499e+00,2.121575e-01,-5.036373e-03,1.367094e-03,-6.324262e-05,6.361034e-02,-8.019809e-02,1.249875e+00,-6.106756e-04,1.115732e-03,3.533496e-03,0.000000e+00,0.000000e+00
7.562167e-01,6.016981e-02,-3.048177e+02,-9.331841e+01,1.186208e-04,0.000000e+00,1.121186e+00,3.526501e+00,2.121573e-01,-4.918293e-03,1.406908e-03,-2.562395e-04,6.360999e-02,-8.019472e-02,1.249879e+00,7.148563e-05,4.047767e-03,3.006374e-03,0.000000e+00,0.000000e+00
7.575250e-01,6.016971e-02,-3.047701e+02,-9.329136e+01,1.186208e-04,0.000000e+00,1.121180e+00,3.526503e+00,2.121569e-01,-4.737714e-03,1.365442e-03,-2.944643e-04,6.361011e-02,-8.018925e-02,1.249883e+00,1.133197e-04,4.306539e-03,2.749728e-03,0.000000e+00,0.000000e+00
7.588333e-01,6.016963e-02,-3.047461e+02,-9.325887e+01,1.186208e-04,0.000000e+00,1.121174e+00,3.526504e+00,2.121567e-01,-4.613953e-03,1.307128e-03,-1.068102e-04,6.360905e-02,-8.018577e-02,1.249886e+00,-1.742641e-03,1.011706e-03,2.340195e-03,0.000000e+00,0.000000e+00
7.601417e-01,6.016965e-02,-3.047375e+02,-9.324213e+01,1.186208e-04,0.000000e+00,1.121168e+00,3.526506e+00,2.121567e-01,-4.662516e-03,1.262749e-03,2.223751e-04,6.360654e-02,-8.018642e-02,1.249889e+00,-2.089144e-03,-2.001548e-03,2.695389e-03,0.000000e+00,0.000000e+00
7.614500e-01,6.016981e-02,-3.047449e+02,-9.325899e+01,1.186208e-04,0.000000e+00,1.121161e+00,3.526508e+00,2.121573e-01,-4.766888e-03,1.184236e-03,6.154141e-04,6.360437e-02,-8.018976e-02,1.249893e+00,-1.232230e-03,-3.112605e-03,3.580730e-03,0.000000e+00,0.000000e+00
7.627583e-01,6.017006e-02,-3.047701e+02,-9.329211e+01,1.186208e-04,0.000000e+00,1.121155e+00,3.526509e+00,2.121582e-01,-4.519167e-03,1.089972e-03,7.330821e-04,6.360256e-02,-8.019517e-02,1.249898e+00,-1.530245e-03,-5.143063e-03,3.715468e-03,0.000000e+00,0.000000e+00
7.640667e-01,6.017028e-02,-3.048099e+02,-9.333340e+01,1.186208e-04,0.000000e+00,1.121150e+00,3.526510e+00,2.121589e-01,-3.846569e-03,9.323130e-04,4.657895e-04,6.359907e-02,-8.020142e-02,1.249903e+00,-3.798254e-03,-4.410621e-03,3.397126e-03,0.000000e+00,0.000000e+00
7.653750e-01,6.017041e-02,-3.048552e+02,-9.337605e+01,1.186208e-04,0.000000e+00,1.121146e+00,3.526511e+00,2.121594e-01,-2.609016e-03,6.490840e-04,2.471964e-04,6.359433e-02,-8.020603e-02,1.249907e+00,-3.454202e-03,-2.650926e-03,2.181115e-03,0.000000e+00,0.000000e+00
7.666833e-01,6.017051e-02,-3.048891e+02,-9.338521e+01,1.186208e-04,0.000000e+00,1.121143e+00,3.526512e+00,2.121598e-01,-1.016536e-03,2.997182e-04,2.880400e-04,6.359075e-02,-8.020884e-02,1.249908e+00,-2.010835e-03,-1.630105e-03,-2.021932e-04,0.000000e+00,0.000000e+00
7.679917e-01,6.017061e-02,-3.049070e+02,-9.335683e+01,1.186208e-04,0.000000e+00,1.121143e+00,3.526512e+00,2.121601e-01,2.376935e-04,-1.766283e-05,2.596153e-04,6.358963e-02,-8.020995e-02,1.249907e+00,2.868346e-04,-8.100295e-05,-1.130955e-03,0.000000e+00,0.000000e+00
7.693000e-01,6.017069e-02,-3.048922e+02,-9.333311e+01,1.186208e-04,0.000000e+00,1.121144e+00,3.526512e+00,2.121604e-01,1.162144e-03,-2.807491e-04,1.445842e-04,6.359123e-02,-8.020738e-02,1.249905e+00,2.157900e-03,4.014264e-03,-1.523963e-03,0.000000e+00,0.000000e+00
7.706083e-01,6.017075e-02,-3.048373e+02,-9.331259e+01,1.186208e-04,0.000000e+00,1.121146e+00,3.526512e+00,2.121606e-01,1.931356e-03,-4.645536e-04,1.902705e-04,6.359545e-02,-8.020116e-02,1.249903e+00,4.294568e-03,5.491128e-03,-1.794606e-03,0.000000e+00,0.000000e+00
7.719167e-01,6.017087e-02,-3.047853e+02,-9.329992e+01,1.186208e-04,0.000000e+00,1.121149e+00,3.526511e+00,2.121610e-01,2.539057e-03,-6.754224e-04,4.591643e-04,6.360165e-02,-8.019459e-02,1.249900e+00,5.188278e-03,4.560414e-03,-2.291241e-03,0.000000e+00,0.000000e+00
7.732250e-01,6.017106e-02,-3.047685e+02,-9.330590e+01,1.186208e-04,0.000000e+00,1.121152e+00,3.526510e+00,2.121617e-01,2.900734e-03,-8.107025e-04,5.392868e-04,6.360736e-02,-8.019050e-02,1.249897e+00,3.532155e-03,1.695162e-03,-2.270158e-03,0.000000e+00,0.000000e+00
7.745333e-01,6.017128e-02,-3.047752e+02,-9.330242e+01,1.186208e-04,0.000000e+00,1.121156e+00,3.526509e+00,2.121625e-01,3.196473e-03,-9.086663e-04,6.485039e-04,6.361019e-02,-8.019005e-02,1.249894e+00,7.986317e-04,-1.017887e-03,-2.435675e-03,0.000000e+00,0.000000e+00
7.758417e-01,6.017157e-02,-3.047962e+02,-9.330642e+01,1.186208e-04,0.000000e+00,1.121161e+00,3.526507e+00,2.121635e-01,3.490980e-03,-1.027289e-03,9.419410e-04,6.361167e-02,-8.019343e-02,1.249891e+00,1.471903e-03,-4.147740e-03,-3.075436e-03,0.000000e+00,0.000000e+00
7.771500e-01,6.017191e-02,-3.048296e+02,-9.332100e+01,1.186208e-04,0.000000e+00,1.121165e+00,3.526506e+00,2.121647e-01,3.415884e-03,-1.018777e-03,8.508621e-04,6.361221e-02,-8.019974e-02,1.249887e+00,-6.537458e-04,-5.500533e-03,-2.740596e-03,0.000000e+00,0.000000e+00
7.784583e-01,6.017213e-02,-3.048583e+02,-9.333773e+01,1.186208e-04,0.000000e+00,1.121169e+00,3.526505e+00,2.121655e-01,3.092488e-03,-8.886927e-04,3.808425e-04,6.361022e-02,-8.020682e-02,1.249884e+00,-2.390742e-03,-5.312767e-03,-1.846462e-03,0.000000e+00,0.000000e+00
7.797667e-01,6.017220e-02,-3.048699e+02,-9.336129e+01,1.186208e-04,0.000000e+00,1.121173e+00,3.526504e+00,2.121657e-01,2.776923e-03,-8.184839e-04,-3.680008e-05,6.360778e-02,-8.021053e-02,1.249882e+00,-1.341350e-03,-3.566511e-04,-9.773139e-04,0.000000e+00,0.000000e+00
7.810750e-01,6.017216e-02,-3.048638e+02,-9.336870e+01,1.186208e-04,0.000000e+00,1.121177e+00,3.526503e+00,2.121656e-01,2.632227e-03,-7.539447e-04,-1.827875e-04,6.360873e-02,-8.020854e-02,1.249881e+00,2.806621e-03,3.397321e-03,-4.153097e-04,0.000000e+00,0.000000e+00
7.823833e-01,6.017207e-02,-3.048391e+02,-9.333252e+01,1.186208e-04,0.000000e+00,1.121180e+00,3.526502e+00,2.121652e-01,2.671291e-03,-7.340790e-04,-3.076030e-04,6.361279e-02,-8.020287e-02,1.249880e+00,3.386449e-03,5.258740e-03,-6.834748e-04,0.000000e+00,0.000000e+00
7.836917e-01,6.017194e-02,-3.048143e+02,-9.328776e+01,1.186208e-04,0.000000e+00,1.121184e+00,3.526501e+00,2.121648e-01,2.652033e-03,-7.431864e-04,-3.674517e-04,6.361737e-02,-8.019653e-02,1.249880e+00,3.624417e-03,4.432505e-03,-6.666540e-04,0.000000e+00,0.000000e+00
7.850000e-01,6.017183e-02,-3.047884e+02,-9.326284e+01,1.186208e-04,0.000000e+00,1.121187e+00,3.526500e+00,2.121644e-01,2.567146e-03,-7.417767e-04,-2.261571e-04,6.362134e-02,-8.019190e-02,1.249879e+00,2.448181e-03,2.659299e-03,-6.420773e-04,0.000000e+00,0.000000e+00
7.863083e-01,6.017176e-02,-3.047731e+02,-9.324154e+01,1.186208e-04,0.000000e+00,1.121190e+00,3.526499e+00,2.121642e-01,2.376753e-03,-7.202803e-04,-1.404875e-04,6.362387e-02,-8.019094e-02,1.249878e+00,1.405835e-03,-1.197489e-03,-6.113428e-04,0.000000e+00,0.000000e+00
7.876167e-01,6.017172e-02,-3.047866e+02,-9.324225e+01,1.186208e-04,0.000000e+00,1.121193e+00,3.526498e+00,2.121640e-01,1.951047e-03,-6.536656e-04,-9.782031e-05,6.362502e-02,-8.019295e-02,1.249878e+00,3.617733e-04,-1.883193e-03,6.324535e-04,0.000000e+00,0.000000e+00
7.889250e-01,6.017162e-02,-3.048017e+02,-9.326594e+01,1.186208e-04,0.000000e+00,1.121196e+00,3.526497e+00,2.121637e-01,1.784721e-03,-6.173467e-04,-4.059621e-04,6.362475e-02,-8.019617e-02,1.249879e+00,-7.778228e-04,-3.034978e-03,1.341691e-03,0.000000e+00,0.000000e+00
7.902333e-01,6.017137e-02,-3.048270e+02,-9.328763e+01,1.186208e-04,0.000000e+00,1.121198e+00,3.526496e+00,2.121628e-01,2.217724e-03,-6.405327e-04,-9.618702e-04,6.362146e-02,-8.019894e-02,1.249881e+00,-4.250513e-03,-1.202322e-03,8.301528e-04,0.000000e+00,0.000000e+00
7.915417e-01,6.017095e-02,-3.048686e+02,-9.330325e+01,1.186208e-04,0.000000e+00,1.121202e+00,3.526495e+00,2.121613e-01,3.146049e-03,-8.111656e-04,-1.292989e-03,6.361609e-02,-8.020028e-02,1.249881e+00,-3.961419e-03,-8.435935e-04,-5.913622e-04,0.000000e+00,0.000000e+00
7.928500e-01,6.017045e-02,-3.048929e+02,-9.329471e+01,1.186208e-04,0.000000e+00,1.121207e+00,3.526494e+00,2.121595e-01,4.202675e-03,-9.855148e-04,-1.441945e-03,6.361152e-02,-8.019943e-02,1.249879e+00,-3.023381e-03,2.148470e-03,-2.321133e-03,0.000000e+00,0.000000e+00
7.941583e-01,6.016991e-02,-3.048847e+02,-9.327782e+01,1.186208e-04,0.000000e+00,1.121212e+00,3.526493e+00,2.121576e-01,4.932516e-03,-1.172302e-03,-1.463185e-03,6.360953e-02,-8.019499e-02,1.249875e+00,-1.986495e-05,4.634522e-03,-2.894008e-03,0.000000e+00,0.000000e+00
7.954667e-01,6.016940e-02,-3.048496e+02,-9.325628e+01,1.186208e-04,0.000000e+00,1.121219e+00,3.526491e+00,2.121558e-01,5.406312e-03,-1.320358e-03,-1.277953e-03,6.361077e-02,-8.018803e-02,1.249871e+00,1.923047e-03,6.005561e-03,-3.561235e-03,0.000000e+00,0.000000e+00
7.967750e-01,6.016898e-02,-3.048048e+02,-9.322703e+01,1.186208e-04,0.000000e+00,1.121226e+00,3.526489e+00,2.121544e-01,5.553487e-03,-1.372887e-03,-9.673374e-04,6.361522e-02,-8.017958e-02,1.249867e+00,4.877071e-03,6.912651e-03,-3.562395e-03,0.000000e+00,0.000000e+00
7.980833e-01,6.016869e-02,-3.047785e+02,-9.320830e+01,1.186208e-04,0.000000e+00,1.121234e+00,3.526488e+00,2.121533e-01,5.331101e-03,-1.396491e-03,-6.282423e-04,6.362173e-02,-8.017179e-02,1.249862e+00,5.073267e-03,4.989044e-03,-3.128685e-03,0.000000e+00,0.000000e+00
7.993917e-01,6.016844e-02,-3.047785e+02,-9.320023e+01,1.186208e-04,0.000000e+00,1.121240e+00,3.526486e+00,2.121525e-01,5.059730e-03,-1.331080e-03,-6.719790e-04,6.362644e-02,-8.016670e-02,1.249858e+00,2.131230e-03,2.802919e-03,-2.830792e-03,0.000000e+00,0.000000e+00
8.007000e-01,6.016824e-02,-3.047962e+02,-9.320289e+01,1.186208e-04,0.000000e+00,1.121247e+00,3.526484e+00,2.121518e-01,4.881477e-03,-1.263610e-03,-4.026667e-04,6.362870e-02,-8.016398e-02,1.249854e+00,1.321497e-03,1.349605e-03,-3.213435e-03,0.000000e+00,0.000000e+00
8.020083e-01,6.016813e-02,-3.048283e+02,-9.321555e+01,1.186208e-04,0.000000e+00,1.121253e+00,3.526482e+00,2.121514e-01,4.525695e-03,-1.207706e-03,-2.019814e-04,6.362957e-02,-8.016432e-02,1.249850e+00,3.906212e-06,-1.874113e-03,-3.291634e-03,0.000000e+00,0.000000e+00
8.033167e-01,6.016809e-02,-3.048573e+02,-9.323423e+01,1.186208e-04,0.000000e+00,1.121259e+00,3.526481e+00,2.121512e-01,3.926243e-03,-1.043345e-03,-4.058394e-05,6.362888e-02,-8.016825e-02,1.249846e+00,-1.056383e-03,-4.134909e-03,-3.087761e-03,0.000000e+00,0.000000e+00
8.046250e-01,6.016802e-02,-3.048750e+02,-9.325775e+01,1.186208e-04,0.000000e+00,1.121263e+00,3.526480e+00,2.121510e-01,3.063226e-03,-7.903260e-04,-3.019937e-04,6.362659e-02,-8.017235e-02,1.249843e+00,-2.443357e-03,-2.125462e-03,-2.081449e-03,0.000000e+00,0.000000e+00
8.059333e-01,6.016792e-02,-3.048878e+02,-9.327439e+01,1.186208e-04,0.000000e+00,1.121266e+00,3.526479e+00,2.121506e-01,2.120775e-03,-5.803092e-04,-2.389001e-04,6.362477e-02,-8.017416e-02,1.249840e+00,-3.451629e-04,-6.383247e-04,-1.197493e-03,0.000000e+00,0.000000e+00
8.072417e-01,6.016786e-02,-3.048832e+02,-9.325498e+01,1.186208e-04,0.000000e+00,1.121269e+00,3.526478e+00,2.121504e-01,1.206390e-03,-3.345869e-04,-1.016576e-04,6.362673e-02,-8.017265e-02,1.249839e+00,3.346978e-03,2.946596e-03,-3.265696e-04,0.000000e+00,0.000000e+00
8.085500e-01,6.016782e-02,-3.048428e+02,-9.321772e+01,1.186208e-04,0.000000e+00,1.121270e+00,3.526478e+00,2.121503e-01,2.948460e-04,-1.081436e-04,-1.247801e-04,6.363133e-02,-8.016783e-02,1.249840e+00,3.689471e-03,4.415661e-03,5.043383e-04,0.000000e+00,0.000000e+00
8.098583e-01,6.016781e-02,-3.048013e+02,-9.319054e+01,1.186208e-04,0.000000e+00,1.121270e+00,3.526478e+00,2.121502e-01,-4.655157e-04,8.277356e-05,7.588056e-05,6.363607e-02,-8.016315e-02,1.249840e+00,3.548211e-03,2.736591e-03,6.832942e-04,0.000000e+00,0.000000e+00
8.111667e-01,6.016787e-02,-3.047731e+02,-9.316367e+01,1.186208e-04,0.000000e+00,1.121268e+00,3.526478e+00,2.121504e-01,-1.225024e-03,2.736006e-04,2.454861e-04,6.363953e-02,-8.016177e-02,1.249841e+00,1.736201e-03,-6.166015e-04,7.672895e-04,0.000000e+00,0.000000e+00
8.124750e-01,6.016797e-02,-3.047529e+02,-9.315039e+01,1.186208e-04,0.000000e+00,1.121266e+00,3.526479e+00,2.121508e-01,-2.210015e-03,5.101904e-04,3.117848e-04,6.364095e-02,-8.016377e-02,1.249843e+00,4.447421e-04,-2.439415e-03,1.703420e-03,0.000000e+00,0.000000e+00
8.137833e-01,6.016804e-02,-3.047544e+02,-9.316686e+01,1.186208e-04,0.000000e+00,1.121263e+00,3.526480e+00,2.121510e-01,-3.244830e-03,7.907424e-04,2.780826e-05,6.363968e-02,-8.016739e-02,1.249846e+00,-2.389884e-03,-3.101314e-03,3.196484e-03,0.000000e+00,0.000000e+00
8.150917e-01,6.016795e-02,-3.047759e+02,-9.318797e+01,1.186208e-04,0.000000e+00,1.121258e+00,3.526481e+00,2.121507e-01,-3.906281e-03,1.022928e-03,-4.736019e-04,6.363360e-02,-8.017134e-02,1.249851e+00,-6.900750e-03,-2.942423e-03,3.964227e-03,0.000000e+00,0.000000e+00
8.164000e-01,6.016780e-02,-3.048145e+02,-9.321421e+01,1.186208e-04,0.000000e+00,1.121253e+00,3.526482e+00,2.121502e-01,-3.914103e-03,1.032565e-03,-3.548593e-04,6.362523e-02,-8.017515e-02,1.249856e+00,-5.895915e-03,-2.870756e-03,3.688976e-03,0.000000e+00,0.000000e+00
8.177083e-01,6.016773e-02,-3.048525e+02,-9.324383e+01,1.186208e-04,0.000000e+00,1.121248e+00,3.526483e+00,2.121499e-01,-3.409366e-03,9.092818e-04,-2.363249e-05,6.361878e-02,-8.017907e-02,1.249860e+00,-3.962472e-03,-3.128806e-03,2.178383e-03,0.000000e+00,0.000000e+00
8.190167e-01,6.016776e-02,-3.048594e+02,-9.324955e+01,1.186208e-04,0.000000e+00,1.121244e+00,3.526484e+00,2.121501e-01,-2.842682e-03,7.953222e-04,1.889518e-04,6.361447e-02,-8.018264e-02,1.249862e+00,-2.635343e-03,-2.322965e-03,1.285126e-03,0.000000e+00,0.000000e+00
8.203250e-01,6.016791e-02,-3.048459e+02,-9.323803e+01,1.186208e-04,0.000000e+00,1.121241e+00,3.526485e+00,2.121506e-01,-2.305740e-03,6.204020e-04,6.106173e-04,6.361354e-02,-8.018463e-02,1.249863e+00,1.216672e-03,-7.285350e-04,2.751448e-04,0.000000e+00,0.000000e+00
8.216333e-01,6.016819e-02,-3.048163e+02,-9.322757e+01,1.186208e-04,0.000000e+00,1.121238e+00,3.526486e+00,2.121516e-01,-1.934213e-03,5.101948e-04,8.974893e-04,6.361741e-02,-8.018477e-02,1.249863e+00,4.701427e-03,5.244249e-04,-4.081792e-04,0.000000e+00,0.000000e+00
8.229417e-01,6.016850e-02,-3.047767e+02,-9.320348e+01,1.186208e-04,0.000000e+00,1.121235e+00,3.526487e+00,2.121527e-01,-2.026247e-03,5.617830e-04,7.721221e-04,6.362310e-02,-8.018311e-02,1.249862e+00,3.993661e-03,2.005668e-03,-8.202110e-05,0.000000e+00,0.000000e+00
8.242500e-01,6.016875e-02,-3.047611e+02,-9.318636e+01,1.186208e-04,0.000000e+00,1.121232e+00,3.526488e+00,2.121536e-01,-2.323554e-03,6.107595e-04,6.091611e-04,6.362763e-02,-8.018097e-02,1.249863e+00,2.940764e-03,1.274767e-03,8.208955e-04,0.000000e+00,0.000000e+00
8.255583e-01,6.016896e-02,-3.047710e+02,-9.319680e+01,1.186208e-04,0.000000e+00,1.121229e+00,3.526488e+00,2.121543e-01,-2.414088e-03,6.629549e-04,5.105523e-04,6.363038e-02,-8.018032e-02,1.249864e+00,1.259715e-03,-2.886711e-04,4.914308e-04,0.000000e+00,0.000000e+00
8.268667e-01,6.016909e-02,-3.047883e+02,-9.321516e+01,1.186208e-04,0.000000e+00,1.121226e+00,3.526489e+00,2.121547e-01,-2.425768e-03,7.304870e-04,1.741699e-04,6.363076e-02,-8.018032e-02,1.249865e+00,-6.883502e-04,2.973790e-04,5.809965e-04,0.000000e+00,0.000000e+00
8.281750e-01,6.016912e-02,-3.048049e+02,-9.324451e+01,1.186208e-04,0.000000e+00,1.121223e+00,3.526490e+00,2.121548e-01,-2.379920e-03,7.589837e-04,-1.664026e-05,6.362795e-02,-8.018114e-02,1.249865e+00,-3.601889e-03,-1.557335e-03,-1.255553e-04,0.000000e+00,0.000000e+00
8.294833e-01,6.016907e-02,-3.048333e+02,-9.328434e+01,1.186208e-04,0.000000e+00,1.121220e+00,3.526491e+00,2.121547e-01,-2.469636e-03,8.406119e-04,-2.574823e-04,6.362169e-02,-8.018442e-02,1.249865e+00,-5.958552e-03,-3.451821e-03,-2.998449e-04,0.000000e+00,0.000000e+00
8.307917e-01,6.016898e-02,-3.048683e+02,-9.330971e+01,1.186208e-04,0.000000e+00,1.121216e+00,3.526493e+00,2.121543e-01,-2.840851e-03,9.220919e-04,-2.232263e-04,6.361438e-02,-8.018772e-02,1.249864e+00,-5.230196e-03,-1.602053e-03,1.202314e-04,0.000000e+00,0.000000e+00
8.321000e-01,6.016892e-02,-3.048875e+02,-9.331764e+01,1.186208e-04,0.000000e+00,1.121212e+00,3.526494e+00,2.121541e-01,-3.369081e-03,9.981055e-04,-7.790616e-05,6.361006e-02,-8.018839e-02,1.249865e+00,-1.364128e-03,5.861413e-04,1.098072e-03,0.000000e+00,0.000000e+00
8.334083e-01,6.016895e-02,-3.048797e+02,-9.330363e+01,1.186208e-04,0.000000e+00,1.121208e+00,3.526495e+00,2.121542e-01,-3.869809e-03,1.109008e-03,2.126750e-04,6.360980e-02,-8.018603e-02,1.249867e+00,9.713098e-04,3.010696e-03,1.598641e-03,0.000000e+00,0.000000e+00
8.347167e-01,6.016908e-02,-3.048466e+02,-9.327806e+01,1.186208e-04,0.000000e+00,1.121202e+00,3.526497e+00,2.121547e-01,-4.378136e-03,1.172202e-03,4.856567e-04,6.361267e-02,-8.018252e-02,1.249870e+00,3.401906e-03,2.354095e-03,2.371509e-03,0.000000e+00,0.000000e+00
8.360250e-01,6.016930e-02,-3.048122e+02,-9.326985e+01,1.186208e-04,0.000000e+00,1.121196e+00,3.526498e+00,2.121555e-01,-4.742744e-03,1.247047e-03,6.959287e-04,6.361612e-02,-8.018013e-02,1.249873e+00,1.880536e-03,1.307341e-03,2.509202e-03,0.000000e+00,0.000000e+00
8.373333e-01,6.016957e-02,-3.047866e+02,-9.327001e+01,1.186208e-04,0.000000e+00,1.121190e+00,3.526500e+00,2.121565e-01,-5.041671e-03,1.311598e-03,8.104887e-04,6.361806e-02,-8.018032e-02,1.249876e+00,1.082442e-03,-1.591063e-03,2.597226e-03,0.000000e+00,0.000000e+00
8.386417e-01,6.016990e-02,-3.047715e+02,-9.327072e+01,1.186208e-04,0.000000e+00,1.121183e+00,3.526502e+00,2.121576e-01,-5.491326e-03,1.379892e-03,9.391912e-04,6.361789e-02,-8.018383e-02,1.249880e+00,-1.343892e-03,-3.782247e-03,3.297168e-03,0.000000e+00,0.000000e+00
8.399500e-01,6.017020e-02,-3.047851e+02,-9.328159e+01,1.186208e-04,0.000000e+00,1.121175e+00,3.526504e+00,2.121587e-01,-5.895951e-03,1.472065e-03,6.962871e-04,6.361456e-02,-8.019014e-02,1.249885e+00,-3.740912e-03,-5.870138e-03,4.407160e-03,0.000000e+00,0.000000e+00
8.412583e-01,6.017044e-02,-3.048143e+02,-9.330179e+01,1.186208e-04,0.000000e+00,1.121168e+00,3.526505e+00,2.121595e-01,-5.854867e-03,1.460129e-03,6.011409e-04,6.360869e-02,-8.019727e-02,1.249891e+00,-5.238950e-03,-5.020225e-03,4.767022e-03,0.000000e+00,0.000000e+00
8.425667e-01,6.017064e-02,-3.048429e+02,-9.332727e+01,1.186208e-04,0.000000e+00,1.121160e+00,3.526507e+00,2.121602e-01,-5.190550e-03,1.297573e-03,4.640130e-04,6.360239e-02,-8.020367e-02,1.249897e+00,-4.390831e-03,-4.759657e-03,4.192982e-03,0.000000e+00,0.000000e+00
8.438750e-01,6.017083e-02,-3.048637e+02,-9.334998e+01,1.186208e-04,0.000000e+00,1.121154e+00,3.526509e+00,2.121609e-01,-4.036693e-03,1.035951e-03,5.442432e-04,6.359697e-02,-8.020909e-02,1.249901e+00,-3.889848e-03,-3.529412e-03,2.484446e-03,0.000000e+00,0.000000e+00
8.451833e-01,6.017106e-02,-3.048644e+02,-9.335951e+01,1.186208e-04,0.000000e+00,1.121150e+00,3.526510e+00,2.121617e-01,-2.845626e-03,7.101968e-04,6.851381e-04,6.359493e-02,-8.021246e-02,1.249904e+00,7.736748e-04,-1.620897e-03,1.660891e-03,0.000000e+00,0.000000e+00
